MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,LotFrontage_missing,MasVnrArea_missing,GarageYrBlt_missing
0.7958806007897858,0.8235551364292291,0.5995931200790758,0.3110738272389524,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.41026941976659825,0.6101463001003167,1.0,0.9424997863756381,0.6676632533243565,0.5757166424934448,0.6309297535714573,0.26588244772992836,0.55,0.0,0.0,0.5508635452812881,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.3584623932113079,0.5463577103163524,0.7512946719219709,0.0,0.0,0.3942646429394534,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.42341913917982676,0.0,0.0,0.24726152466272922,0.0,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.35216904113974734,0.7303691009003314,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.18931326612712415,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9266284080291269,0.22412403466736652,1.0,0.0,0.0
0.5564640573340176,0.8235551364292291,0.6068455608465244,0.5316551513142946,1.0,1.0,0.0,0.0,1.0000000000000004,0.0,0.6976653840510858,0.5013909161715031,0.6101463001003167,1.0,1.0,1.0,0.8146606380871364,0.8927892607143719,0.6042782902952917,0.21666666666666667,1.0000000000000004,0.0,0.7051897464414995,0.08290006638061564,0.0,0.5244147351690638,1.0,0.3606817717551307,0.4495893797697634,1.0,0.39401908878967595,0.32077763438659523,0.16938229641331592,0.7512946719219709,0.0,0.2877332981429301,0.35105192111414796,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.7205144575981324,0.7681398040526227,0.0,0.8644063620979034,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.8684827970831032,0.6757653215521287,1.0,0.37766326609258416,0.20144973089743967,0.8003841844085168,0.28480620225023234,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.23348636155678645,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,1.0,0.22412403466736652,0.0,0.0,0.0
0.18010331151170145,0.8235551364292291,0.7764396599889893,0.47640337351232187,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.11893954101247717,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.46497352071792686,0.7009628167425384,0.95,0.0,0.0,0.4452731575856871,0.08290006638061564,0.0,0.20453760043899338,0.0,0.21103841470576534,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.3410307459996432,0.3678504417056861,0.7512946719219709,0.0,0.1397266016161711,0.37656800447766164,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.5454334021851182,0.0,0.0,0.36368311215505944,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,0.6757653215521287,0.5,0.4839268781231939,0.20144973089743967,0.3735126193906412,0.28480620225023234,0.6666666666666666,0.4651031683391594,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.7460495639409387,0.0,0.4120272722813578,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.674150181479723,0.5086087815515556,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.6976653840510858,0.2115254198442248,0.6101463001003167,1.0,1.0,1.0,0.5757166424934448,0.8927892607143719,0.3464528864359672,0.23333333333333334,1.0000000000000004,0.0,0.33036556202380074,0.48942372815278135,0.3544010882198135,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,1.0,0.3410307459996432,0.30568656861123683,0.5541765782259533,0.1114997188682304,0.08745850249308486,0.3382938794323911,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.46219171770746215,0.5418711181389894,0.0,0.6358176412948611,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.18912588226072147,0.6556359299478641,0.4588869323942163,0.7303691009003314,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.4153560070210807,0.1325192862889869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.674150181479723,0.5357554273197831,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.5757166424934448,0.6309297535714573,0.39479514965959056,0.8166666666666667,1.0000000000000004,0.0,0.43403919957511083,1.0,0.2532925424629843,0.5244147351690638,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.6479174267535044,0.5152602640503086,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5889023258412998,0.0,0.0,0.4051595836263999,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.0,0.05896460582657537,0.20144973089743967,0.5122458780214507,0.28480620225023234,0.6666666666666666,0.49611004622843663,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.1230536229826307,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9266284080291269,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.3462489466937394,0.45702011061771053,0.37930664895200383,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.11893954101247717,0.6101463001003167,1.0,1.0,0.33581300646074697,0.2389439955936914,0.46497352071792686,0.4753655883656295,0.9333333333333333,0.0,0.0,0.0,0.08290006638061564,0.0,0.20453760043899338,1.0,0.0,0.0,0.2812649878284637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5505945267633313,0.0,0.9999999999999998,0.20418267483859953,0.15649707383075506,0.0,0.21823174411159396,0.0,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.0,1.0,0.0,0.05896460582657537,0.0,0.27746651726161914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,1.0
0.0,0.8235551364292291,0.6865961456097514,0.5793001361032357,1.0,1.0,1.0,0.6912640171113289,1.0000000000000004,0.06764610974153307,0.6976653840510858,0.4447449324812247,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.46497352071792686,0.10474157031785056,0.21666666666666667,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.41746747802877865,0.7512946719219709,0.0,0.15939182702881738,0.4280117209363586,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.47419758149807034,0.0,0.0,0.29571247391626976,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.4999999999999999,1.0,0.0,0.05896460582657537,0.20144973089743967,0.09604610212902201,0.28480620225023234,0.6666666666666666,0.5412109595219309,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.29196572878469274,0.0,0.0,0.0,0.0,0.0,0.0,0.8439853960716257,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,0.0
0.9236659339171265,1.0,0.5995931200790758,0.0668335300514511,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.5674167457529516,0.6101463001003167,1.0,0.13169603024475007,1.0,0.5757166424934448,0.46497352071792686,0.056399307094227226,0.11666666666666667,0.0,0.0,0.3346655547417551,0.48942372815278135,0.4753144006712792,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.24865549237779713,0.7512946719219709,0.0,0.1656018982117583,0.3111315971421991,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.28754733755592543,0.49296578256687845,0.0,0.5215270633730409,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.36848279708310294,1.0,0.5,0.37766326609258416,0.20144973089743967,0.07470252387812823,0.28480620225023234,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,1.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.5771878342694705,0.6555468257469985,1.0,1.0,0.685396192279184,0.414312645351534,1.0000000000000004,0.0,0.0,0.4447449324812247,0.6101463001003167,1.0,1.0,1.0,0.8146606380871364,0.46497352071792686,0.07251339483543501,0.13333333333333333,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.16025732421596559,0.7512946719219709,0.0,0.38657693113807334,0.42307312415632364,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5678053421530427,0.8098723570741574,0.0,0.8016965709168167,0.0,0.0,0.6666666666666666,0.5,0.7961064387680669,0.0,0.4903716074711209,0.7924812503605781,1.0,0.5,0.37766326609258416,1.0,0.09604610212902201,0.9999999999999999,0.6666666666666666,0.6417484120720118,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.36148137849533385,0.1577610551059368,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.5845401214908943,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,1.0,0.6101463001003167,1.0,1.0,0.6676632533243565,0.8146606380871364,0.46497352071792686,0.12085565805905833,0.23333333333333334,1.0000000000000004,0.0,0.7051897464414995,0.08290006638061564,0.0,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.7020525484336428,0.7512946719219709,0.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,1.0,0.0,0.0,0.9639064974644338,0.5,0.0,1.0,0.0,0.7961064387680669,0.0,0.4903716074711209,0.8684827970831032,1.0,0.5,0.4839268781231939,0.6556359299478641,0.16007683688170335,0.7303691009003314,0.6666666666666666,0.513022888713497,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.4588032880902314,0.2366415826589052,0.9999999999999999,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,1.0,0.0,0.0
0.6157772892780842,0.8235551364292291,0.5206766868297665,0.5034390383622567,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.4218731541720928,0.6101463001003167,1.0,1.0,0.5741425984635942,0.7037516606212522,0.46497352071792686,0.02417113161181167,0.05,0.0,0.0,0.8568531898726363,1.0,0.1897088178117825,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,1.0,0.9999999999999999,0.37355354932903007,0.7512946719219709,0.0,0.1040186923142607,0.35228657030915667,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5449033699556898,0.0,0.0,0.3631773746121505,0.5,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.4903716074711209,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.03201536737634067,0.9999999999999999,0.6666666666666666,0.375840944112452,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.36843294346639793,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.66138909640336,0.5296243083210652,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.0,1.0,1.0,0.33581300646074697,0.5757166424934448,0.6309297535714573,0.46730854449502557,0.95,0.0,0.0,0.33036556202380074,0.48942372815278135,0.33355396538335386,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.5800116442888259,0.32077763438659523,0.11178090941754183,0.7512946719219709,0.0,0.43677500653351253,0.4280117209363586,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.54596298042543,0.44210423357188305,0.0,0.6342219064629262,0.0,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.15756214890442305,0.6111962106682239,1.0,0.5,0.4839268781231939,0.6556359299478641,0.6189637692759196,0.28480620225023234,0.3333333333333333,0.29597474348855596,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821760095112822,1.0,0.0,0.0,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.66138909640336,0.5196497771788215,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.4048491445276753,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.6309297535714573,0.24976835998872057,0.5166666666666666,0.0,0.0,0.43403919957511083,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.4494048807195049,0.7512946719219709,0.0,0.13869158975234758,0.4345965166430718,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.4940872880315572,0.0,0.0,0.3146905110108742,0.5,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.3308254628888536,0.7303691009003314,0.6666666666666666,0.4651031683391594,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.2776594569864488,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.6678100232006814,0.5215818065445963,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,1.0,0.6101463001003167,1.0,1.0,1.0,0.7037516606212522,0.46497352071792686,0.10474157031785056,0.2,0.0,0.0,0.8568531898726363,0.48942372815278135,0.9600100066189653,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.6541274979364453,0.5201988608303435,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6011265784790547,0.6957599074058985,0.0,0.7751225108015571,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.37766326609258416,0.6556359299478641,0.13873325863080957,0.7303691009003314,1.0,0.8353064982899245,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.38233607340852616,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.3602066230234029,0.8235551364292291,0.5291480784627598,0.5038307453020185,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.0,0.42428335750655477,0.7712437491614221,0.46730854449502557,0.06666666666666667,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.12546836771356737,0.7512946719219709,0.0,0.32344120744484045,0.34775952326079135,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.3799778665287725,0.0,0.0,0.20581143677830216,0.0,1.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.4903716074711209,0.20751874963942185,1.0,0.0,0.05896460582657537,0.20144973089743967,0.23477936075983158,0.28480620225023234,0.6666666666666666,0.5412109595219309,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.6416204474897083,0.594237353158733,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.6976653840510858,0.4447449324812247,0.6101463001003167,1.0,1.0,0.6676632533243565,0.5757166424934448,0.46497352071792686,0.08862748257664278,0.16666666666666666,0.0,0.0,0.8568531898726363,0.48942372815278135,0.22410657049194088,0.20453760043899338,1.0,1.0,0.4495893797697634,0.7962516656606864,1.0,0.9999999999999999,0.5668888977603908,0.7512946719219709,0.0,0.25047287104528443,0.6082705034076327,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6977480307456307,0.0,0.0,0.5090162102581104,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.37766326609258416,0.6556359299478641,0.11738968037991579,0.9999999999999999,0.6666666666666666,0.477317999022814,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.24330477398724393,0.1230536229826307,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.5578858913022596,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.7445952230960386,0.5684059064282381,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.6428955340545112,0.6101463001003167,1.0,1.0,1.0,0.8146606380871364,0.46497352071792686,0.00805704387060389,0.0,0.0,0.0,0.8568531898726363,0.48942372815278135,0.08755791591313039,0.5244147351690638,1.0,1.0,1.0,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.4005495912996904,0.3185394923122515,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.29155436750965436,0.7785729423080064,0.0,0.6719762772491249,0.0,0.0,0.6666666666666666,0.5,0.7961064387680669,0.0,1.0,0.7075187496394216,1.0,0.5,0.4839268781231939,1.0,0.01067178912544689,0.9999999999999999,1.0,0.6389296049911684,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.2366415826589052,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.9999999999999998,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.5494465025179793,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.9999999999999996,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.5757166424934448,0.7712437491614221,0.32228175482415555,0.6666666666666666,0.0,0.0,0.33036556202380074,0.48942372815278135,0.18762410552813655,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.32963962062928154,0.7512946719219709,0.0,0.22045752699440327,0.41319593059625387,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.4524162957735127,0.0,0.0,0.2749295605156705,0.5,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.5,0.37766326609258416,0.6556359299478641,0.4268715650178756,0.9999999999999999,0.6666666666666666,0.4510091329349424,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0,0.38398244651673985,0.44211410869774037,0.22412403466736652,1.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.43725146170405904,0.4357298730500836,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.13264683118939546,0.0,1.0,1.0,0.33581300646074697,0.42428335750655477,0.0,0.46730854449502557,0.9333333333333333,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.04475140797708027,0.3864276002912658,0.5800116442888259,0.5054951038095264,0.0,0.7512946719219709,0.0,0.41917980484851325,0.3333552826523562,1.0,0.2966069905641534,0.9999999999999998,0.21418729999595487,0.4511834288490322,0.29604029799651166,0.0,0.49421184989314426,0.5,1.0,0.3333333333333333,0.0,0.7961064387680669,0.0,0.15756214890442305,0.6111962106682239,1.0,0.5,0.37766326609258416,0.20144973089743967,0.5549330345232383,0.28480620225023234,0.3333333333333333,0.2630886608787164,0.7414034842770194,1.0000000000000002,0.23727382841548272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8368288369533895,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.6068455608465244,0.47660195236945135,1.0,1.0,0.5346211196055632,0.0,1.0000000000000004,0.0,0.0,0.11893954101247717,0.6101463001003167,1.0,1.0,0.33581300646074697,0.5757166424934448,0.7712437491614221,0.6767916851307267,0.95,0.0,0.0,0.7051897464414995,0.08290006638061564,0.0,0.20453760043899338,1.0,0.21103841470576534,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.17109322870031912,0.7512946719219709,0.0,0.39589203791248473,0.438300464228098,1.0,0.9999999999999999,0.9999999999999998,0.21418729999595487,0.3950253086325386,0.4694912214922652,0.0,0.5626156326504184,0.0,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.4839268781231939,0.20144973089743967,0.6082919801504727,0.28480620225023234,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.11989840188051197,0.0,0.6666666666666666,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.66138909640336,0.6774456093999754,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.0,1.0,1.0,0.33581300646074697,0.5757166424934448,0.46497352071792686,0.49953671997744115,1.0,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.4719654099035112,0.3753333552826529,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.39299482221725857,0.3560308429649678,0.0,0.4950216548352282,0.0,1.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.4839268781231939,0.6556359299478641,0.6616509257777072,0.28480620225023234,0.3333333333333333,0.3100687788927729,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.3336751186110774,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.0,0.22412403466736652,0.0,0.0,0.0
0.7958806007897858,0.3462489466937394,0.5995931200790758,0.284810622180514,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.023929526776250487,0.0,0.2581662069529662,0.6101463001003167,1.0,0.9424997863756381,0.6676632533243565,0.5757166424934448,0.46497352071792686,0.08057043870603889,0.16666666666666666,1.0000000000000004,0.0,0.8568531898726363,0.48942372815278135,0.44300136027476683,0.20453760043899338,1.0,1.0,1.0,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.5035844031412726,0.7512946719219709,0.0,0.17646952278190495,0.5037368715635605,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5749179561775222,0.0,0.0,0.3918162049406968,0.5,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.1067178912544689,0.9999999999999999,0.6666666666666666,0.37772014883301425,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.9591872150440958,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,1.0,0.0,0.0
0.7958806007897858,0.8235551364292291,0.36123130511861246,0.1688549153002703,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.43089598654746164,0.6101463001003167,1.0,0.9424997863756381,0.6676632533243565,0.7037516606212522,0.46497352071792686,0.00805704387060389,0.016666666666666666,0.0,0.0,0.8568531898726363,0.48942372815278135,0.1511416405643322,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,1.0,0.9999999999999999,0.009124972197350353,0.7512946719219709,0.0,0.6965629843532084,0.5605307345339618,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7031082998986387,0.0,0.0,0.5141307848070902,0.0,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.4903716074711209,0.4999999999999999,1.0,0.5,0.4839268781231939,0.6556359299478641,0.01067178912544689,0.9999999999999999,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.246780556472776,0.06310442204237472,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.5578858913022596,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.7278853192093073,0.5346478469658065,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.0,0.4431374128832139,0.9166666666666666,1.0000000000000004,0.0,0.33036556202380074,0.48942372815278135,0.04586367024021115,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.3864276002912658,0.39401908878967595,0.3584623932113079,0.43115493632480417,0.7512946719219709,0.0,0.7141581860382077,0.8790702268462134,1.0,0.43727496995098136,0.0,0.21418729999595487,0.9191843228451066,0.0,0.0,0.720302694474455,0.0,0.0,0.6666666666666666,0.0,0.7961064387680669,0.0,0.15756214890442305,0.6111962106682239,0.8293010667764849,0.0,0.05896460582657537,0.20144973089743967,0.586948401899579,0.28480620225023234,0.6666666666666666,0.49611004622843663,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.09465663306356208,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.9266284080291269,0.22412403466736652,0.0,0.0,0.0
